,loss,cumulative_rewards,num_steps,success_rates,value of epsilon
44976,0.0055292039178311825,-16,18,1,0.27708939408361644
44977,0.00622634869068861,-29,22,1,0.2770815059279025
44978,0.008962751366198063,8,12,1,0.27707361799756125
44979,0.006007546558976173,-24,26,1,0.27706573029258624
44980,0.007709433324635029,-17,19,1,0.27705784281297097
44981,0.005623284727334976,-8,19,1,0.27704995555870904
44982,0.006231470033526421,-50,25,1,0.27704206852979407
44983,0.007785269524902105,-9,20,1,0.2770341817262195
44984,0.00753665529191494,-46,30,1,0.27702629514797894
44985,0.007246493361890316,-24,17,1,0.277018408795066
44986,0.006675113923847675,0,11,1,0.2770105226674742
44987,0.007309736218303442,-49,24,1,0.2770026367651972
44988,0.010839087888598442,-10,21,1,0.27699475108822835
44989,0.010342052206397057,-5,16,1,0.2769868656365614
44990,0.012219222262501717,-2,22,1,0.27697898041018987
44991,0.01044846698641777,-74,31,1,0.27697109540910725
44992,0.010228975676000118,8,12,1,0.27696321063330714
44993,0.01322176307439804,-26,19,1,0.2769553260827832
44994,0.014649573713541031,-9,11,1,0.2769474417575289
44995,0.01056724600493908,7,13,1,0.27693955765753775
44996,0.014569365419447422,-11,22,1,0.2769316737828034
44997,0.01738438569009304,-4,15,1,0.2769237901333195
44998,0.015371819958090782,8,12,1,0.2769159067090794
44999,0.014454491436481476,-6,17,1,0.2769080235100768
45000,0.014554928988218307,-4,15,1,0.2769001405363052
45001,0.01458444818854332,-4,24,1,0.27689225778775833
45002,0.018116846680641174,-24,17,1,0.27688437526442955
45003,0.015322110615670681,0,11,1,0.27687649296631245
45004,0.011515768244862556,6,14,1,0.27686861089340076
45005,0.011113667860627174,-8,19,1,0.27686072904568787
45006,0.007225443609058857,7,13,1,0.2768528474231674
45007,0.00705162575468421,7,13,1,0.276844966025833
45008,0.006396268028765917,-12,23,1,0.2768370848536781
45009,0.006536392495036125,-28,21,1,0.2768292039066963
45010,0.006922333035618067,-9,20,1,0.2768213231848813
45011,0.0073116496205329895,-6,17,1,0.27681344268822644
45012,0.006998135708272457,-15,17,1,0.2768055624167255
45013,0.009604301303625107,-26,28,1,0.27679768237037194
45014,0.00999794714152813,-11,22,1,0.27678980254915936
45015,0.011056953109800816,-13,24,1,0.2767819229530813
45016,0.010800188407301903,1,10,1,0.2767740435821313
45017,0.010823173448443413,-22,15,1,0.27676616443630303
45018,0.013270963914692402,8,12,1,0.27675828551558995
45019,0.015240537002682686,-19,21,1,0.2767504068199857
45020,0.01904643326997757,-36,20,1,0.2767425283494838
45021,0.02151239477097988,-16,18,1,0.27673465010407783
45022,0.023804955184459686,-19,21,1,0.2767267720837614
45023,0.017679736018180847,-1,12,1,0.2767188942885281
45024,0.02480357326567173,-9,20,1,0.2767110167183714
45025,0.03450702875852585,-19,21,1,0.2767031393732849
45026,0.025783777236938477,-14,16,1,0.27669526225326213
45027,0.03016868606209755,7,13,1,0.2766873853582968
45028,0.02255699597299099,13,7,1,0.27667950868838237
45029,0.02531326562166214,-32,25,1,0.2766716322435125
45030,0.03156295418739319,8,12,1,0.27666375602368065
45031,0.02301335521042347,-7,18,1,0.2766558800288804
45032,0.02913716994225979,-5,16,1,0.2766480042591054
45033,0.03210606053471565,-30,23,1,0.2766401287143492
45034,0.03630731627345085,-25,18,1,0.2766322533946053
45035,0.03361169993877411,-39,23,1,0.27662437829986736
45036,0.02976759895682335,-14,16,1,0.27661650343012884
45037,0.03167666494846344,-2,13,1,0.27660862878538345
45038,0.025552300736308098,-11,22,1,0.27660075436562476
45039,0.026836637407541275,6,14,1,0.27659288017084616
45040,0.02938840165734291,-14,16,1,0.2765850062010414
45041,0.020920244976878166,-8,19,1,0.27657713245620397
45042,0.02774891071021557,-1,21,1,0.2765692589363275
45043,0.02508065477013588,2,9,1,0.2765613856414055
45044,0.016855211928486824,-20,22,1,0.27655351257143146
45045,0.017981162294745445,5,15,1,0.27654563972639923
45046,0.01818249374628067,1,10,1,0.2765377671063022
45047,0.023531917482614517,6,14,1,0.2765298947111339
45048,0.0168515145778656,2,9,1,0.2765220225408879
45049,0.01773049682378769,-10,21,1,0.276514150595558
45050,0.013349801301956177,-17,19,1,0.2765062788751375
45051,0.015854310244321823,-1,21,1,0.2764984073796201
45052,0.021583907306194305,-8,19,1,0.27649053610899943
45053,0.018588969483971596,-49,24,1,0.2764826650632689
45054,0.026357188820838928,-15,17,1,0.2764747942424222
45055,0.026491384953260422,-5,16,1,0.27646692364645287
45056,0.03780292347073555,-37,21,1,0.2764590532753545
45057,0.031074730679392815,-2,13,1,0.27645118312912076
45058,0.030005954205989838,-39,23,1,0.276443313207745
45059,0.044987648725509644,-13,15,1,0.27643544351122096
45060,0.0605216920375824,-12,23,1,0.2764275740395422
45061,0.06017860770225525,-8,10,1,0.27641970479270234
45062,0.04860042780637741,-38,31,1,0.2764118357706948
45063,0.0721021518111229,8,12,1,0.2764039669735133
45064,0.062291715294122696,-55,30,1,0.2763960984011513
45065,0.04496156424283981,-27,20,1,0.27638823005360247
45066,0.05798681080341339,4,16,1,0.27638036193086035
45067,0.06538516283035278,-4,15,1,0.2763724940329186
45068,0.05228905379772186,11,9,1,0.27636462635977066
45069,0.08466748893260956,-25,27,1,0.27635675891141015
45070,0.044095564633607864,-34,27,1,0.27634889168783067
45071,0.0642654150724411,-19,21,1,0.2763410246890259
45072,0.05951565504074097,9,11,1,0.2763331579149892
45073,0.08894063532352448,7,13,1,0.2763252913657143
45074,0.0649733617901802,-2,13,1,0.2763174250411947
45075,0.06392128765583038,3,17,1,0.27630955894142406
45076,0.04575253650546074,9,11,1,0.2763016930663959
45077,0.03627854958176613,-5,16,1,0.27629382741610387
45078,0.025207314640283585,-17,19,1,0.27628596199054145
45079,0.03605886921286583,-5,25,1,0.2762780967897023
45080,0.024086419492959976,-25,18,1,0.2762702318135799
45081,0.0304811242967844,2,18,1,0.2762623670621679
45082,0.03300411254167557,-8,19,1,0.2762545025354599
45083,0.03298782557249069,-42,26,1,0.27624663823344947
45084,0.02099469117820263,-16,18,1,0.27623877415613013
45085,0.028922468423843384,-25,18,1,0.27623091030349556
45086,0.027652999386191368,-2,13,1,0.27622304667553926
45087,0.03412102907896042,6,14,1,0.2762151832722548
45088,0.03712199255824089,-3,14,1,0.2762073200936358
45089,0.03958314657211304,-13,15,1,0.2761994571396759
45090,0.058176297694444656,-4,15,1,0.27619159441036856
45091,0.041336044669151306,-12,23,1,0.27618373190570744
45092,0.042406611144542694,-23,16,1,0.27617586962568613
45093,0.04111558571457863,5,15,1,0.27616800757029814
45094,0.0666438564658165,-1,21,1,0.2761601457395371
45095,0.10041656345129013,-50,25,1,0.27615228413339654
45096,0.07336145639419556,-8,19,1,0.2761444227518701
45097,0.05217185616493225,-31,15,1,0.2761365615949515
45098,0.09483712166547775,4,16,1,0.276128700662634
45099,0.07156036794185638,-12,14,1,0.27612083995491143
45100,0.057506244629621506,-4,15,1,0.2761129794717774
45101,0.10505803674459457,3,17,1,0.2761051192132252
45102,0.10204660147428513,-30,23,1,0.2760972591792487
45103,0.06973066926002502,3,17,1,0.2760893993698414
45104,0.07330457121133804,-19,21,1,0.27608153978499694
45105,0.052173346281051636,-34,18,1,0.27607368042470876
45106,0.08211486786603928,9,11,1,0.27606582128897045
45107,0.07971625030040741,-14,16,1,0.27605796237777575
45108,0.08805141597986221,-13,15,1,0.2760501036911182
45109,0.10430844128131866,-16,18,1,0.2760422452289913
45110,0.08498404920101166,-16,18,1,0.27603438699138866
45111,0.06884986162185669,-51,26,1,0.276026528978304
45112,0.06389538198709488,-14,25,1,0.2760186711897306
45113,0.06332636624574661,-28,21,1,0.2760108136256624
45114,0.046640459448099136,-17,19,1,0.2760029562860927
45115,0.04142770916223526,-20,22,1,0.27599509917101533
45116,0.044871263206005096,6,14,1,0.27598724228042365
45117,0.03863228112459183,9,11,1,0.27597938561431146
45118,0.028968261554837227,-20,22,1,0.27597152917267215
45119,0.03267037123441696,-9,20,1,0.27596367295549945
45120,0.03356315195560455,-38,40,1,0.27595581696278687
45121,0.038108665496110916,-3,14,1,0.275947961194528
45122,0.038359712809324265,-11,22,1,0.27594010565071647
45123,0.055054452270269394,-34,18,1,0.27593225033134583
45124,0.06702608615159988,0,20,1,0.2759243952364097
45125,0.04639950767159462,1,10,1,0.2759165403659016
45126,0.05076601356267929,0,11,1,0.27590868571981525
45127,0.06931287050247192,-15,17,1,0.2759008312981441
45128,0.06805410981178284,-10,21,1,0.27589297710088173
45129,0.04576724395155907,-9,20,1,0.2758851231280218
45130,0.08106055110692978,-2,13,1,0.275877269379558
45131,0.12221772223711014,-24,17,1,0.27586941585548375
45132,0.1003471091389656,-1,12,1,0.2758615625557927
45133,0.07337245345115662,-21,23,1,0.27585370948047844
45134,0.12230122089385986,-34,18,1,0.27584585662953454
45135,0.13136625289916992,-10,21,1,0.2758380040029546
45136,0.12793856859207153,-2,13,1,0.2758301516007322
45137,0.07755841314792633,-5,16,1,0.275822299422861
45138,0.1027379035949707,-1,21,1,0.27581444746933453
45139,0.06747977435588837,-23,25,1,0.27580659574014627
45140,0.12359756231307983,-2,13,1,0.27579874423529005
45141,0.07734688371419907,-2,13,1,0.27579089295475934
45142,0.11782918125391006,-29,40,1,0.2757830418985477
45143,0.12177686393260956,-173,121,1,0.27577519106664866
45144,0.11345059424638748,-14,16,1,0.275767340459056
45145,0.1450212150812149,-31,33,1,0.27575949007576317
45146,0.10259489715099335,-24,26,1,0.2757516399167638
45147,0.08426816761493683,8,12,1,0.2757437899820515
45148,0.049955517053604126,0,11,1,0.27573594027161985
45149,0.04185973107814789,-10,12,1,0.2757280907854624
45150,0.04767226055264473,-7,18,1,0.27572024152357283
45151,0.05115194618701935,-14,25,1,0.27571239248594465
45152,0.04063347727060318,-7,18,1,0.2757045436725715
45153,0.03715820610523224,-6,17,1,0.27569669508344696
45154,0.04943714663386345,-39,32,1,0.2756888467185646
45155,0.050852783024311066,-8,19,1,0.2756809985779181
45156,0.04381464421749115,-8,28,1,0.27567315066150083
45157,0.05014153569936752,-3,14,1,0.2756653029693067
45158,0.06399507075548172,-37,21,1,0.27565745550132903
45159,0.07602064311504364,-7,18,1,0.27564960825756163
45160,0.08959488570690155,-21,23,1,0.2756417612379979
45161,0.11185288429260254,6,14,1,0.2756339144426316
45162,0.11379124224185944,-32,25,1,0.2756260678714562
45163,0.08416014909744263,-12,23,1,0.2756182215244654
45164,0.12816818058490753,9,11,1,0.2756103754016526
45165,0.09652415663003922,-7,9,1,0.27560252950301173
45166,0.12646666169166565,-20,13,1,0.2755946838285361
45167,0.1156642809510231,0,11,1,0.27558683837821935
45168,0.10673210769891739,-19,21,1,0.27557899315205514
45169,0.18400344252586365,-11,13,1,0.2755711481500371
45170,0.16703620553016663,-27,20,1,0.2755633033721588
45171,0.15920639038085938,9,11,1,0.2755554588184137
45172,0.13038428127765656,-6,17,1,0.27554761448879556
45173,0.23997728526592255,-13,15,1,0.2755397703832979
45174,0.23729801177978516,-17,19,1,0.27553192650191444
45175,0.21778634190559387,-12,23,1,0.27552408284463853
45176,0.16301989555358887,11,9,1,0.275516239411464
45177,0.12893469631671906,-20,22,1,0.2755083962023843
45178,0.1543300896883011,-30,23,1,0.27550055321739314
45179,0.15173877775669098,-35,28,1,0.27549271045648405
45180,0.10414285957813263,7,13,1,0.27548486791965066
45181,0.11641315370798111,3,8,1,0.2754770256068865
45182,0.08809255808591843,-14,16,1,0.2754691835181853
45183,0.07934196293354034,-17,19,1,0.2754613416535405
45184,0.07621985673904419,-1,21,1,0.2754535000129458
45185,0.05993814766407013,-9,20,1,0.27544565859639475
45186,0.06392700225114822,-26,19,1,0.27543781740388096
45187,0.04346280172467232,-3,14,1,0.2754299764353981
45188,0.05071338638663292,-14,16,1,0.2754221356909397
45189,0.04945315420627594,12,8,1,0.2754142951704994
45190,0.05258026719093323,-12,23,1,0.27540645487407067
45191,0.058959927409887314,3,8,1,0.27539861480164723
45192,0.06978979706764221,-3,14,1,0.27539077495322273
45193,0.0911102443933487,-6,26,1,0.27538293532879066
45194,0.09305201470851898,10,10,1,0.2753750959283447
45195,0.09241999685764313,-21,23,1,0.27536725675187834
45196,0.09865248948335648,-13,15,1,0.27535941779938533
45197,0.16150514781475067,-42,35,1,0.2753515790708591
45198,0.15338250994682312,-9,11,1,0.2753437405662934
45199,0.1684691607952118,-21,23,1,0.2753359022856817
45200,0.18033364415168762,-25,27,1,0.2753280642290178
45201,0.2799276113510132,2,18,1,0.2753202263962951
45202,0.17042578756809235,-4,15,1,0.2753123887875073
45203,0.25531288981437683,-31,24,1,0.27530455140264803
45204,0.21912139654159546,-34,36,1,0.27529671424171076
45205,0.287578821182251,-117,56,1,0.27528887730468915
45206,0.24078816175460815,-83,67,1,0.2752810405915769
45207,0.23901332914829254,-23,25,1,0.27527320410236755
45208,0.20410099625587463,-12,23,1,0.27526536783705463
45209,0.16208279132843018,-276,179,1,0.27525753179563184
45210,0.184906005859375,-83,58,1,0.27524969597809273
45211,0.18987177312374115,-33,26,1,0.275241860384431
45212,0.19933845102787018,-6,17,1,0.27523402501464006
45213,0.22898656129837036,-60,62,1,0.27522618986871367
45214,0.14895375072956085,-62,46,1,0.2752183549466455
45215,0.19844673573970795,-25,27,1,0.27521052024842896
45216,0.20753169059753418,-22,24,1,0.2752026857740577
45217,0.16516552865505219,-64,66,1,0.27519485152352535
45218,0.16971726715564728,-14,25,1,0.27518701749682567
45219,0.16703087091445923,-32,25,1,0.275179183693952
45220,0.20485088229179382,4,16,1,0.27517135011489813
45221,0.16760779917240143,-22,24,1,0.2751635167596576
45222,0.12019703537225723,1,10,1,0.27515568362822407
45223,0.106633260846138,8,12,1,0.275147850720591
45224,0.09612537920475006,-35,28,1,0.27514001803675214
45225,0.09373488277196884,-24,17,1,0.2751321855767011
45226,0.09723778069019318,-9,20,1,0.2751243533404314
45227,0.10725821554660797,-11,13,1,0.2751165213279366
45228,0.11055421829223633,1,19,1,0.27510868953921047
45229,0.11683188378810883,0,20,1,0.27510085797424655
45230,0.1346130669116974,-10,21,1,0.2750930266330384
45231,0.2137729376554489,-18,20,1,0.27508519551557964
45232,0.13081896305084229,-75,41,1,0.27507736462186394
45233,0.15408918261528015,-16,18,1,0.2750695339518849
45234,0.19767647981643677,-21,14,1,0.27506170350563597
45235,0.18898829817771912,1,10,1,0.275053873283111
45236,0.25309666991233826,-54,29,1,0.27504604328430343
45237,0.3426911234855652,1,10,1,0.2750382135092069
45238,0.16230197250843048,-11,13,1,0.27503038395781504
45239,0.21942231059074402,-12,23,1,0.27502255463012143
45240,0.13739779591560364,2,9,1,0.27501472552611983
45241,0.190907821059227,-15,17,1,0.2750068966458035
45242,0.16503606736660004,6,14,1,0.27499906798916646
45243,0.1541408896446228,-13,24,1,0.27499123955620197
45244,0.1671544313430786,-6,17,1,0.274983411346904
45245,0.18400190770626068,-9,20,1,0.27497558336126576
45246,0.13456934690475464,-4,15,1,0.27496775559928116
45247,0.12528416514396667,-3,14,1,0.27495992806094366
45248,0.18064333498477936,-14,16,1,0.274952100746247
45249,0.1468057930469513,5,15,1,0.27494427365518465
45250,0.20086726546287537,-11,13,1,0.2749364467877503
45251,0.2060021162033081,-10,21,1,0.27492862014393754
45252,0.16943220794200897,8,12,1,0.27492079372373995
45253,0.14931170642375946,11,9,1,0.27491296752715116
45254,0.19901974499225616,5,15,1,0.2749051415541648
45255,0.1796887218952179,0,11,1,0.2748973158047745
45256,0.1758430004119873,-14,25,1,0.27488949027897386
45257,0.21226853132247925,-5,16,1,0.2748816649767564
45258,0.18091630935668945,-35,28,1,0.27487383989811587
45259,0.10706719756126404,-18,20,1,0.27486601504304586
45260,0.15978123247623444,-18,20,1,0.27485819041153986
45261,0.09626469761133194,-2,13,1,0.27485036600359164
45262,0.1028856635093689,-3,14,1,0.2748425418191947
45263,0.0842997133731842,-14,16,1,0.2748347178583427
45264,0.07455779612064362,14,6,1,0.27482689412102923
45265,0.10198774188756943,-33,17,1,0.27481907060724786
45266,0.08668865263462067,2,18,1,0.2748112473169924
45267,0.10627143830060959,-19,21,1,0.2748034242502563
45268,0.10561290383338928,-14,25,1,0.2747956014070331
45269,0.08584614098072052,3,17,1,0.27478777878731653
45270,0.09500248730182648,-19,21,1,0.2747799563911003
45271,0.1261526495218277,-22,15,1,0.2747721342183778
45272,0.12281635403633118,-14,16,1,0.27476431226914283
45273,0.14766579866409302,-7,18,1,0.2747564905433889
45274,0.14321963489055634,-5,16,1,0.2747486690411096
45275,0.12696978449821472,-17,19,1,0.2747408477622987
45276,0.16530750691890717,5,15,1,0.27473302670694966
45277,0.12545211613178253,9,11,1,0.27472520587505617
45278,0.1371220350265503,-41,25,1,0.2747173852666118
45279,0.1302686333656311,-21,23,1,0.27470956488161025
45280,0.11377368867397308,-36,20,1,0.274701744720045
45281,0.11764289438724518,-69,35,1,0.27469392478190985
45282,0.12531328201293945,9,11,1,0.2746861050671982
45283,0.09620634466409683,-15,26,1,0.27467828557590385
45284,0.10274381935596466,-5,16,1,0.2746704663080204
45285,0.12188651412725449,3,17,1,0.2746626472635413
45286,0.09769279509782791,-37,21,1,0.27465482844246025
45287,0.10865335166454315,10,10,1,0.274647009844771
45288,0.0979963168501854,-8,19,1,0.27463919147046706
45289,0.07468743622303009,-43,27,1,0.27463137331954196
45290,0.06914407759904861,-17,19,1,0.27462355539198946
45291,0.06360027939081192,-23,25,1,0.2746157376878031
45292,0.06712646782398224,-5,16,1,0.27460792020697666
45293,0.050708118826150894,-9,20,1,0.2746001029495035
45294,0.07030691206455231,7,13,1,0.2745922859153774
45295,0.06727007776498795,-6,17,1,0.27458446910459194
45296,0.06400146335363388,12,8,1,0.27457665251714075
45297,0.061605628579854965,9,11,1,0.2745688361530174
45298,0.04118042811751366,-50,25,1,0.27456102001221555
45299,0.05577031895518303,-17,19,1,0.2745532040947289
45300,0.04760820418596268,-7,18,1,0.27454538840055087
45301,0.056572094559669495,-37,30,1,0.2745375729296753
45302,0.05503249168395996,-2,13,1,0.2745297576820956
45303,0.05461057648062706,-20,22,1,0.2745219426578056
